Source Page,Link,Status,Link Text
"https://urbanafreelibrary.libnet.info/event/13876091","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2010%3A15%3A00&e[0][date_end]=2026-10-22%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876091","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2010%3A15%3A00&e[0][date_end]=2026-10-22%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876091","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2010%3A15%3A00&e[0][date_end]=2026-10-22%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876091","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2010%3A15%3A00&e[0][date_end]=2026-10-22%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876091","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2010%3A15%3A00&e[0][date_end]=2026-10-22%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Crafty%20Tales&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410955","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2012%3A00%3A00&e[0][date_end]=2026-10-22%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410955","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2012%3A00%3A00&e[0][date_end]=2026-10-22%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410955","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2012%3A00%3A00&e[0][date_end]=2026-10-22%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410955","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2012%3A00%3A00&e[0][date_end]=2026-10-22%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15410955","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2012%3A00%3A00&e[0][date_end]=2026-10-22%2013%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Senior%20Happy%20Hour&e[0][location]=The%20Urbana%20Free%20Library%20-%20MacFarlane-Hood%20Reading%20Room",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264607","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2015%3A00%3A00&e[0][date_end]=2026-10-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264607","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2015%3A00%3A00&e[0][date_end]=2026-10-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264607","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2015%3A00%3A00&e[0][date_end]=2026-10-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264607","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2015%3A00%3A00&e[0][date_end]=2026-10-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17264607","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-22%2015%3A00%3A00&e[0][date_end]=2026-10-22%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897102","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-23%2016%3A00%3A00&e[0][date_end]=2026-10-23%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897102","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-23%2016%3A00%3A00&e[0][date_end]=2026-10-23%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897102","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-23%2016%3A00%3A00&e[0][date_end]=2026-10-23%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897102","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-23%2016%3A00%3A00&e[0][date_end]=2026-10-23%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16897102","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-23%2016%3A00%3A00&e[0][date_end]=2026-10-23%2017%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Write%20On!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16874172","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-24%2014%3A00%3A00&e[0][date_end]=2026-10-24%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16874172","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-24%2014%3A00%3A00&e[0][date_end]=2026-10-24%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16874172","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-24%2014%3A00%3A00&e[0][date_end]=2026-10-24%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16874172","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-24%2014%3A00%3A00&e[0][date_end]=2026-10-24%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16874172","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-24%2014%3A00%3A00&e[0][date_end]=2026-10-24%2015%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Jump%20Into%20Science&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603860","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2010%3A00%3A00&e[0][date_end]=2026-10-26%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603860","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2010%3A00%3A00&e[0][date_end]=2026-10-26%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603860","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2010%3A00%3A00&e[0][date_end]=2026-10-26%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603860","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2010%3A00%3A00&e[0][date_end]=2026-10-26%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16603860","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2010%3A00%3A00&e[0][date_end]=2026-10-26%2012%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20Read&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15337275","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2018%3A30%3A00&e[0][date_end]=2026-10-26%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Swipe%20Right%3A%20A%20Romance%20Book%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15337275","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2018%3A30%3A00&e[0][date_end]=2026-10-26%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Swipe%20Right%3A%20A%20Romance%20Book%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15337275","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2018%3A30%3A00&e[0][date_end]=2026-10-26%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Swipe%20Right%3A%20A%20Romance%20Book%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15337275","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2018%3A30%3A00&e[0][date_end]=2026-10-26%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Swipe%20Right%3A%20A%20Romance%20Book%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15337275","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-26%2018%3A30%3A00&e[0][date_end]=2026-10-26%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Swipe%20Right%3A%20A%20Romance%20Book%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876068","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2010%3A15%3A00&e[0][date_end]=2026-10-27%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876068","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2010%3A15%3A00&e[0][date_end]=2026-10-27%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876068","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2010%3A15%3A00&e[0][date_end]=2026-10-27%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876068","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2010%3A15%3A00&e[0][date_end]=2026-10-27%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/13876068","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2010%3A15%3A00&e[0][date_end]=2026-10-27%2010%3A40%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Books%20and%20Bounces!&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318093","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2011%3A00%3A00&e[0][date_end]=2026-10-27%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318093","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2011%3A00%3A00&e[0][date_end]=2026-10-27%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318093","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2011%3A00%3A00&e[0][date_end]=2026-10-27%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318093","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2011%3A00%3A00&e[0][date_end]=2026-10-27%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/16318093","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2011%3A00%3A00&e[0][date_end]=2026-10-27%2013%3A00%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Champaign%20County%20Health%20Care%20Consumers%20&e[0][location]=The%20Urbana%20Free%20Library%20-%20",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265135","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2015%3A00%3A00&e[0][date_end]=2026-10-27%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265135","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2015%3A00%3A00&e[0][date_end]=2026-10-27%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265135","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2015%3A00%3A00&e[0][date_end]=2026-10-27%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265135","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2015%3A00%3A00&e[0][date_end]=2026-10-27%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17265135","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2015%3A00%3A00&e[0][date_end]=2026-10-27%2017%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Teen%20Open%20Lab&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120421","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120421","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120421","https://addtocalendar.com/atc/outlook?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120421","https://addtocalendar.com/atc/outlookonline?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/17120421","https://addtocalendar.com/atc/yahoo?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-27%2018%3A00%3A00&e[0][date_end]=2026-10-27%2019%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Puzzling%20Colors%20Club&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15606580","https://addtocalendar.com/atc/ical?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2011%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20READ%20Conversation%20Group&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
"https://urbanafreelibrary.libnet.info/event/15606580","https://addtocalendar.com/atc/google?utz=0&uln=en-US@posix&vjs=1.5&e[0][date_start]=2026-10-28%2010%3A00%3A00&e[0][date_end]=2026-10-28%2011%3A30%3A00&e[0][timezone]=America%2FChicago&e[0][title]=Project%20READ%20Conversation%20Group&e[0][location]=The%20Urbana%20Free%20Library%20-%20The%20Lewis%20Auditorium",FAILED,""
